0.96280	0.96501	0.95268	0.77981	0.90153	0.96678	0.81639	0.23120	0.42353	0.75471	0.96135	0.06950	0.25911	0.82447	0.96354	0.42062	0.96691	0.90847	0.94773	0.02357	0.57427	0.89732	0.96395	0.71279	0.53076	0.96690	0.61665	0.81007	0.14244	0.74423	0.70481	0.96549	0.96639	0.65154	0.03191	0.01631	0.90901	0.94125	0.76562	0.49330	0.02516	0.16872	0.51166
0.98288	0.98496	0.97257	0.79697	0.92023	0.98698	0.83070	0.23121	0.42857	0.76748	0.98066	0.06593	0.26128	0.83950	0.98315	0.42659	0.98733	0.92600	0.96624	0.01921	0.58271	0.91440	0.98434	0.72497	0.53837	0.98702	0.62676	0.82443	0.14152	0.75664	0.71615	0.98611	0.98615	0.66250	0.02797	0.01219	0.92638	0.95974	0.77865	0.50148	0.02093	0.16743	0.51893
0.97741	0.97977	0.96710	0.79170	0.91500	0.98202	0.82733	0.23165	0.42755	0.76466	0.97560	0.06707	0.26042	0.83570	0.97797	0.42482	0.98185	0.92143	0.96141	0.02040	0.58089	0.90998	0.97867	0.72205	0.53668	0.98155	0.62422	0.82098	0.14157	0.75387	0.71370	0.98040	0.98088	0.65979	0.02888	0.01323	0.92185	0.95485	0.77568	0.49888	0.02194	0.16805	0.51732
0.96844	0.97062	0.95849	0.78381	0.90646	0.97253	0.82084	0.23153	0.42522	0.75879	0.96668	0.06861	0.25933	0.82880	0.96905	0.42206	0.97258	0.91337	0.95302	0.02240	0.57697	0.90220	0.96926	0.71637	0.53313	0.97226	0.61958	0.81441	0.14187	0.74821	0.70849	0.97082	0.97180	0.65477	0.03066	0.01508	0.91409	0.94632	0.76973	0.49511	0.02384	0.16853	0.51396
0.97755	0.97982	0.96862	0.78223	0.91090	0.98159	0.83373	0.23548	0.43059	0.77129	0.97556	0.06796	0.25676	0.83868	0.97790	0.42227	0.98024	0.92262	0.96312	0.02114	0.58560	0.91223	0.97419	0.72538	0.53993	0.97871	0.62590	0.82599	0.13807	0.76076	0.72083	0.97573	0.98000	0.66270	0.02761	0.01269	0.92452	0.95498	0.78219	0.49413	0.02092	0.16984	0.52040
0.98792	0.99046	0.97716	0.79938	0.92504	0.99244	0.83683	0.23265	0.43131	0.77305	0.98667	0.06584	0.26200	0.84531	0.98885	0.42857	0.99245	0.93209	0.97258	0.01863	0.58684	0.92061	0.98941	0.72998	0.54199	0.99243	0.63077	0.83034	0.14143	0.76228	0.72152	0.99104	0.99184	0.66681	0.02725	0.01117	0.93259	0.96601	0.78443	0.50380	0.02029	0.16820	0.52239
0.97424	0.97631	0.96479	0.78734	0.91101	0.97861	0.82552	0.23197	0.42695	0.76317	0.97193	0.06762	0.25911	0.83312	0.97449	0.42316	0.97827	0.91818	0.95822	0.02114	0.57981	0.90699	0.97427	0.72001	0.53552	0.97741	0.62240	0.81886	0.14090	0.75248	0.71247	0.97592	0.97713	0.65802	0.02917	0.01381	0.91907	0.95120	0.77406	0.49640	0.02227	0.16830	0.51627
0.96836	0.97085	0.95921	0.77886	0.90434	0.97370	0.82394	0.23371	0.42693	0.76222	0.96665	0.06925	0.25729	0.83010	0.96896	0.42070	0.97204	0.91382	0.95371	0.02269	0.57939	0.90314	0.96698	0.71802	0.53482	0.97084	0.62039	0.81679	0.14009	0.75168	0.71205	0.96851	0.97130	0.65609	0.02986	0.01475	0.91519	0.94620	0.77295	0.49242	0.02316	0.16965	0.51564
0.97858	0.98095	0.96861	0.79123	0.91552	0.98350	0.82909	0.23201	0.42824	0.76625	0.97672	0.06684	0.26011	0.83703	0.97906	0.42484	0.98296	0.92265	0.96278	0.02030	0.58194	0.91140	0.97917	0.72321	0.53750	0.98227	0.62505	0.82253	0.14101	0.75554	0.71527	0.98088	0.98186	0.66083	0.02846	0.01295	0.92333	0.95603	0.77737	0.49885	0.02155	0.16805	0.51817
0.98802	0.99034	0.97760	0.79974	0.92466	0.99260	0.83587	0.23192	0.43058	0.77216	0.98605	0.06520	0.26161	0.84438	0.98842	0.42800	0.99251	0.93123	0.97171	0.01831	0.58593	0.91973	0.98912	0.72911	0.54114	0.99205	0.63000	0.82941	0.14092	0.76134	0.72057	0.99093	0.99138	0.66615	0.02687	0.01108	0.93170	0.96514	0.78350	0.50328	0.01984	0.16745	0.52161
0.98473	0.98662	0.97477	0.79810	0.92159	0.98876	0.83189	0.23090	0.42881	0.76845	0.98203	0.06527	0.26118	0.84060	0.98471	0.42680	0.98909	0.92726	0.96769	0.01878	0.58319	0.91572	0.98573	0.72578	0.53874	0.98843	0.62739	0.82553	0.14104	0.75764	0.71699	0.98753	0.98761	0.66333	0.02741	0.01177	0.92783	0.96106	0.77971	0.50191	0.02033	0.16693	0.51938
0.94485	0.94720	0.93598	0.76043	0.88298	0.94972	0.80581	0.23235	0.42000	0.74558	0.94374	0.07272	0.25547	0.81183	0.94570	0.41401	0.94824	0.89292	0.93157	0.02772	0.56817	0.88266	0.94362	0.70284	0.52486	0.94746	0.60794	0.79884	0.14162	0.73555	0.69706	0.94486	0.94804	0.64257	0.03467	0.01980	0.89431	0.92444	0.75624	0.48391	0.02829	0.17020	0.50619
0.97700	0.97906	0.96642	0.79316	0.91580	0.98055	0.82638	0.23042	0.42685	0.76302	0.97551	0.06676	0.26202	0.83566	0.97767	0.42587	0.98154	0.92163	0.96149	0.02081	0.57985	0.91020	0.97923	0.72154	0.53597	0.98180	0.62415	0.82028	0.14276	0.75254	0.71219	0.98075	0.98079	0.65951	0.02978	0.01372	0.92198	0.95542	0.77457	0.50100	0.02289	0.16741	0.51675
0.96452	0.96649	0.95413	0.78381	0.90439	0.96815	0.81597	0.22942	0.42283	0.75357	0.96295	0.06843	0.26077	0.82520	0.96513	0.42206	0.96906	0.90989	0.94917	0.02327	0.57333	0.89861	0.96679	0.71283	0.53019	0.96927	0.61706	0.80998	0.14339	0.74326	0.70352	0.96826	0.96820	0.65182	0.03214	0.01632	0.91027	0.94318	0.76495	0.49609	0.02533	0.16747	0.51133
0.94974	0.95226	0.94167	0.75845	0.88459	0.95478	0.81307	0.23533	0.42334	0.75311	0.94822	0.07275	0.25304	0.81685	0.95036	0.41342	0.95228	0.89741	0.93664	0.02690	0.57335	0.88759	0.94560	0.70775	0.52887	0.95042	0.61125	0.80522	0.13889	0.74291	0.70443	0.94691	0.95216	0.64682	0.03260	0.01828	0.89957	0.92833	0.76339	0.48185	0.02623	0.17144	0.50995
0.97154	0.97370	0.96147	0.78755	0.91006	0.97569	0.82244	0.23084	0.42565	0.75989	0.96979	0.06780	0.26037	0.83104	0.97215	0.42352	0.97603	0.91622	0.95600	0.02180	0.57767	0.90494	0.97302	0.71798	0.53391	0.97579	0.62107	0.81619	0.14227	0.74937	0.70935	0.97450	0.97502	0.65627	0.03030	0.01461	0.91685	0.94955	0.77109	0.49742	0.02340	0.16794	0.51484
0.96901	0.97136	0.95959	0.78082	0.90590	0.97375	0.82393	0.23289	0.42670	0.76170	0.96759	0.06889	0.25856	0.83084	0.96975	0.42178	0.97281	0.91487	0.95469	0.02274	0.57909	0.90413	0.96847	0.71831	0.53474	0.97210	0.62085	0.81701	0.14094	0.75133	0.71154	0.96986	0.97228	0.65644	0.03028	0.01490	0.91610	0.94759	0.77279	0.49436	0.02359	0.16919	0.51563
0.97762	0.98003	0.96766	0.78966	0.91452	0.98249	0.82919	0.23245	0.42844	0.76636	0.97601	0.06725	0.26001	0.83689	0.97826	0.42465	0.98182	0.92224	0.96237	0.02071	0.58212	0.91112	0.97798	0.72317	0.53762	0.98126	0.62497	0.82252	0.14101	0.75572	0.71551	0.97959	0.98101	0.66078	0.02873	0.01317	0.92307	0.95553	0.77753	0.49844	0.02187	0.16843	0.51833
0.97417	0.97504	0.96629	0.78480	0.90797	0.97660	0.82404	0.23053	0.42524	0.76179	0.96907	0.06576	0.25647	0.83055	0.97262	0.42029	0.97733	0.91515	0.95560	0.02067	0.57799	0.90441	0.97105	0.71764	0.53339	0.97443	0.62004	0.81694	0.13808	0.75118	0.71118	0.97305	0.97465	0.65646	0.02783	0.01361	0.91696	0.94772	0.77264	0.49302	0.02074	0.16629	0.51441
0.98719	0.98911	0.97719	0.80003	0.92389	0.99145	0.83392	0.23091	0.42950	0.77019	0.98456	0.06482	0.26157	0.84271	0.98717	0.42763	0.99165	0.92965	0.97017	0.01834	0.58437	0.91809	0.98823	0.72748	0.53979	0.99096	0.62877	0.82753	0.14098	0.75938	0.71859	0.99010	0.99013	0.66484	0.02701	0.01136	0.93018	0.96358	0.78156	0.50311	0.01993	0.16676	0.52038
0.96058	0.96024	0.95525	0.77185	0.89257	0.96282	0.81144	0.22856	0.41966	0.75058	0.95277	0.06620	0.25235	0.81678	0.95721	0.41343	0.96294	0.89955	0.93970	0.02272	0.56948	0.88932	0.95448	0.70610	0.52537	0.95799	0.61024	0.80405	0.13609	0.74014	0.70079	0.95664	0.95859	0.64653	0.02886	0.01608	0.90216	0.93113	0.76099	0.48415	0.02173	0.16491	0.50698
0.98171	0.98324	0.97217	0.79649	0.91827	0.98622	0.82763	0.22897	0.42632	0.76427	0.97790	0.06431	0.26050	0.83649	0.98088	0.42502	0.98617	0.92301	0.96329	0.01894	0.57979	0.91153	0.98220	0.72203	0.53563	0.98474	0.62430	0.82131	0.14045	0.75354	0.71294	0.98441	0.98378	0.66031	0.02750	0.01243	0.92357	0.95673	0.77563	0.50029	0.02035	0.16531	0.51656
0.97651	0.97748	0.96774	0.78872	0.91131	0.97851	0.82542	0.23038	0.42577	0.76282	0.97207	0.06567	0.25801	0.83275	0.97533	0.42206	0.97972	0.91793	0.95824	0.02025	0.57892	0.90687	0.97479	0.71933	0.53443	0.97786	0.62165	0.81861	0.13917	0.75216	0.71209	0.97677	0.97773	0.65791	0.02804	0.01333	0.91918	0.95083	0.77379	0.49554	0.02095	0.16638	0.51524
0.95014	0.95168	0.94339	0.75810	0.88315	0.95415	0.81120	0.23342	0.42157	0.75117	0.94622	0.07088	0.25150	0.81459	0.94926	0.41159	0.95220	0.89511	0.93467	0.02629	0.57119	0.88553	0.94399	0.70548	0.52669	0.94879	0.60924	0.80314	0.13701	0.74105	0.70244	0.94561	0.95063	0.64535	0.03151	0.01808	0.89790	0.92587	0.76152	0.48004	0.02496	0.16933	0.50812
0.97876	0.97998	0.96998	0.79473	0.91504	0.98423	0.82337	0.22739	0.42412	0.76032	0.97380	0.06363	0.25956	0.83232	0.97718	0.42324	0.98342	0.91871	0.95893	0.01898	0.57658	0.90726	0.97875	0.71835	0.53273	0.98113	0.62129	0.81712	0.13984	0.74958	0.70902	0.98123	0.97997	0.65722	0.02740	0.01292	0.91935	0.95232	0.77160	0.49837	0.02016	0.16406	0.51395
0.97142	0.97383	0.96252	0.77810	0.90584	0.97574	0.82864	0.23502	0.42882	0.76658	0.96967	0.06901	0.25663	0.83373	0.97199	0.42091	0.97438	0.91716	0.95739	0.02249	0.58242	0.90683	0.96847	0.72123	0.53722	0.97291	0.62267	0.82097	0.13886	0.75617	0.71645	0.96995	0.97406	0.65905	0.02903	0.01407	0.91908	0.94934	0.77746	0.49234	0.02238	0.17005	0.51797
0.98234	0.98407	0.97304	0.79610	0.91851	0.98765	0.82855	0.22943	0.42682	0.76533	0.97850	0.06433	0.25998	0.83704	0.98157	0.42485	0.98697	0.92352	0.96393	0.01876	0.58048	0.91209	0.98246	0.72264	0.53617	0.98516	0.62469	0.82209	0.13999	0.75453	0.71390	0.98474	0.98434	0.66077	0.02707	0.01219	0.92421	0.95714	0.77656	0.49982	0.01991	0.16551	0.51711
0.96058	0.96024	0.95525	0.77185	0.89257	0.96282	0.81144	0.22856	0.41966	0.75058	0.95277	0.06620	0.25235	0.81678	0.95721	0.41343	0.96294	0.89955	0.93970	0.02272	0.56948	0.88932	0.95448	0.70610	0.52537	0.95799	0.61024	0.80405	0.13609	0.74014	0.70079	0.95664	0.95859	0.64653	0.02886	0.01608	0.90216	0.93113	0.76099	0.48415	0.02173	0.16491	0.50698
0.96747	0.96682	0.96146	0.78113	0.90032	0.96871	0.81405	0.22703	0.42014	0.75245	0.95921	0.06455	0.25439	0.82080	0.96390	0.41634	0.97025	0.90502	0.94539	0.02102	0.57058	0.89431	0.96288	0.70893	0.52668	0.96571	0.61302	0.80711	0.13695	0.74185	0.70207	0.96519	0.96555	0.64926	0.02810	0.01491	0.90718	0.93725	0.76305	0.48864	0.02076	0.16368	0.50820
0.94628	0.94856	0.93875	0.75824	0.88148	0.95316	0.80681	0.23263	0.42001	0.74721	0.94341	0.07157	0.25249	0.81129	0.94604	0.41158	0.94941	0.89206	0.93104	0.02666	0.56860	0.88201	0.94238	0.70273	0.52472	0.94672	0.60725	0.79929	0.13862	0.73691	0.69845	0.94424	0.94791	0.64258	0.03253	0.01889	0.89390	0.92305	0.75740	0.48032	0.02603	0.16941	0.50614
0.97678	0.97856	0.96731	0.79204	0.91375	0.98151	0.82437	0.22957	0.42553	0.76167	0.97335	0.06564	0.25972	0.83290	0.97633	0.42358	0.98137	0.91880	0.95889	0.02002	0.57817	0.90738	0.97728	0.71932	0.53419	0.97992	0.62202	0.81803	0.14073	0.75090	0.71060	0.97939	0.97908	0.65771	0.02841	0.01338	0.91942	0.95221	0.77274	0.49794	0.02132	0.16618	0.51515
0.97390	0.97576	0.96423	0.78913	0.91099	0.97818	0.82299	0.23021	0.42528	0.76058	0.97081	0.06660	0.25932	0.83120	0.97368	0.42282	0.97822	0.91663	0.95658	0.02074	0.57763	0.90528	0.97429	0.71807	0.53366	0.97708	0.62097	0.81656	0.14090	0.74984	0.70977	0.97633	0.97640	0.65656	0.02909	0.01391	0.91730	0.94978	0.77153	0.49658	0.02206	0.16692	0.51457
0.96717	0.96657	0.96122	0.78038	0.89988	0.96852	0.81422	0.22728	0.42028	0.75266	0.95899	0.06469	0.25421	0.82080	0.96365	0.41617	0.96991	0.90490	0.94527	0.02114	0.57076	0.89424	0.96240	0.70899	0.52679	0.96532	0.61301	0.80722	0.13683	0.74208	0.70233	0.96469	0.96527	0.64929	0.02810	0.01494	0.90712	0.93707	0.76325	0.48832	0.02078	0.16385	0.50832
0.95346	0.95311	0.94817	0.76666	0.88615	0.95569	0.80550	0.22790	0.41732	0.74514	0.94568	0.06710	0.25177	0.81087	0.95009	0.41132	0.95585	0.89293	0.93271	0.02414	0.56573	0.88278	0.94748	0.70116	0.52206	0.95092	0.60622	0.79819	0.13652	0.73481	0.69579	0.94963	0.95147	0.64218	0.03026	0.01759	0.89551	0.92425	0.75549	0.48150	0.02318	0.16488	0.50387
0.96058	0.96024	0.95525	0.77185	0.89257	0.96282	0.81144	0.22856	0.41966	0.75058	0.95277	0.06620	0.25235	0.81678	0.95721	0.41343	0.96294	0.89955	0.93970	0.02272	0.56948	0.88932	0.95448	0.70610	0.52537	0.95799	0.61024	0.80405	0.13609	0.74014	0.70079	0.95664	0.95859	0.64653	0.02886	0.01608	0.90216	0.93113	0.76099	0.48415	0.02173	0.16491	0.50698
0.94388	0.94599	0.93741	0.75139	0.87639	0.95067	0.80613	0.23337	0.41974	0.74709	0.93906	0.07141	0.24880	0.80838	0.94275	0.40812	0.94625	0.88806	0.92779	0.02702	0.56800	0.87886	0.93639	0.70054	0.52359	0.94149	0.60510	0.79771	0.13554	0.73696	0.69853	0.93825	0.94356	0.64117	0.03144	0.01865	0.89160	0.91820	0.75698	0.47502	0.02481	0.16927	0.50548
0.98066	0.98270	0.97038	0.79595	0.91855	0.98478	0.82837	0.23041	0.42751	0.76509	0.97837	0.06592	0.26150	0.83745	0.98087	0.42618	0.98529	0.92385	0.96401	0.01969	0.58098	0.91232	0.98236	0.72309	0.53691	0.98493	0.62534	0.82218	0.14187	0.75438	0.71388	0.98412	0.98389	0.66095	0.02853	0.01277	0.92427	0.95764	0.77642	0.50124	0.02149	0.16699	0.51769
0.97895	0.98154	0.96879	0.78670	0.91409	0.98260	0.83307	0.23410	0.43010	0.77010	0.97724	0.06733	0.25863	0.83927	0.97956	0.42392	0.98223	0.92396	0.96446	0.02081	0.58476	0.91340	0.97732	0.72544	0.53956	0.98135	0.62644	0.82576	0.13934	0.75969	0.71947	0.97885	0.98192	0.66307	0.02800	0.01257	0.92562	0.95682	0.78137	0.49695	0.02118	0.16907	0.52025
0.95890	0.96077	0.94925	0.77749	0.89734	0.96282	0.81143	0.22989	0.42114	0.75028	0.95631	0.06924	0.25798	0.81949	0.95896	0.41852	0.96300	0.90325	0.94236	0.02385	0.57081	0.89205	0.95956	0.70854	0.52761	0.96231	0.61312	0.80517	0.14194	0.73971	0.70049	0.96140	0.96169	0.64793	0.03212	0.01702	0.90377	0.93578	0.76094	0.49077	0.02527	0.16778	0.50870
0.97890	0.98009	0.97010	0.79509	0.91523	0.98429	0.82325	0.22726	0.42404	0.76018	0.97387	0.06356	0.25963	0.83228	0.97728	0.42331	0.98357	0.91874	0.95895	0.01892	0.57647	0.90726	0.97896	0.71829	0.53265	0.98129	0.62127	0.81704	0.13989	0.74944	0.70887	0.98146	0.98009	0.65719	0.02739	0.01290	0.91936	0.95237	0.77147	0.49850	0.02014	0.16397	0.51387
0.93085	0.93247	0.92056	0.76139	0.87479	0.93366	0.78620	0.22508	0.41083	0.72593	0.92911	0.07226	0.25893	0.79641	0.93121	0.41264	0.93561	0.87811	0.91559	0.02981	0.55417	0.86710	0.93442	0.68846	0.51347	0.93619	0.59746	0.78092	0.14612	0.71621	0.67795	0.93583	0.93445	0.63051	0.03898	0.02359	0.87814	0.91047	0.73724	0.48477	0.03238	0.16658	0.49569
0.97784	0.97960	0.96924	0.78526	0.91122	0.98156	0.82941	0.23202	0.42775	0.76674	0.97341	0.06564	0.25638	0.83510	0.97688	0.42129	0.98103	0.91968	0.96057	0.02031	0.58152	0.90935	0.97412	0.72163	0.53639	0.97803	0.62321	0.82189	0.13729	0.75633	0.71599	0.97596	0.97865	0.66015	0.02690	0.01255	0.92212	0.95227	0.77782	0.49396	0.01984	0.16696	0.51754
0.00670	0.00589	0.01073	0.04209	0.01774	0.00677	0.04091	0.16803	0.12572	0.05416	0.00588	0.20247	0.15934	0.03754	0.00555	0.12426	0.00514	0.01833	0.01012	0.21283	0.09294	0.02146	0.00358	0.06204	0.10190	0.00356	0.08258	0.04142	0.18477	0.05683	0.06529	0.00304	0.00444	0.07568	0.21003	0.21331	0.01923	0.01077	0.05197	0.10764	0.21180	0.18086	0.10647
0.97760	0.97952	0.96698	0.79470	0.91678	0.98109	0.82593	0.22958	0.42641	0.76229	0.97586	0.06625	0.26256	0.83564	0.97811	0.42632	0.98229	0.92189	0.96181	0.02065	0.57923	0.91041	0.98015	0.72126	0.53551	0.98254	0.62408	0.81992	0.14302	0.75189	0.71140	0.98168	0.98129	0.65943	0.02982	0.01372	0.92223	0.95585	0.77402	0.50193	0.02287	0.16678	0.51645
0.97978	0.98161	0.96973	0.79509	0.91741	0.98352	0.82751	0.23042	0.42715	0.76443	0.97724	0.06607	0.26107	0.83646	0.97983	0.42563	0.98421	0.92273	0.96285	0.01979	0.58051	0.91116	0.98123	0.72230	0.53644	0.98378	0.62464	0.82131	0.14172	0.75367	0.71328	0.98300	0.98281	0.66021	0.02861	0.01292	0.92315	0.95639	0.77561	0.50044	0.02156	0.16705	0.51713
0.97801	0.97967	0.96812	0.79403	0.91562	0.98148	0.82539	0.23001	0.42624	0.76255	0.97501	0.06613	0.26063	0.83434	0.97783	0.42481	0.98236	0.92048	0.96057	0.01996	0.57910	0.90889	0.97930	0.72050	0.53518	0.98176	0.62320	0.81922	0.14160	0.75176	0.71147	0.98112	0.98073	0.65870	0.02877	0.01321	0.92095	0.95403	0.77362	0.49937	0.02168	0.16682	0.51595
0.98057	0.98335	0.97052	0.79142	0.91675	0.98758	0.83098	0.23153	0.42849	0.76776	0.97822	0.06555	0.25954	0.83840	0.98076	0.42451	0.98505	0.92408	0.96453	0.01970	0.58256	0.91315	0.98018	0.72421	0.53786	0.98364	0.62574	0.82408	0.13966	0.75723	0.71664	0.98223	0.98342	0.66210	0.02734	0.01224	0.92523	0.95746	0.77918	0.49880	0.02039	0.16703	0.51886
0.98271	0.98589	0.97232	0.79044	0.91845	0.98931	0.83612	0.23413	0.43130	0.77279	0.98177	0.06673	0.25972	0.84279	0.98372	0.42566	0.98672	0.92814	0.96864	0.01993	0.58662	0.91737	0.98208	0.72836	0.54135	0.98606	0.62888	0.82894	0.13972	0.76229	0.72176	0.98376	0.98639	0.66543	0.02729	0.01176	0.92937	0.96142	0.78420	0.49949	0.02052	0.16894	0.52200
0.98097	0.98337	0.97114	0.78831	0.91559	0.98482	0.83393	0.23362	0.43012	0.77083	0.97862	0.06655	0.25835	0.84006	0.98124	0.42401	0.98430	0.92502	0.96573	0.02020	0.58502	0.91443	0.97893	0.72597	0.53972	0.98292	0.62687	0.82654	0.13879	0.76038	0.72001	0.98064	0.98350	0.66364	0.02734	0.01211	0.92683	0.95791	0.78207	0.49722	0.02044	0.16845	0.52044
0.98245	0.98491	0.97211	0.79568	0.91929	0.98868	0.83012	0.23018	0.42776	0.76670	0.97956	0.06475	0.26047	0.83846	0.98236	0.42546	0.98718	0.92485	0.96532	0.01900	0.58165	0.91361	0.98298	0.72392	0.53725	0.98592	0.62582	0.82357	0.14026	0.75606	0.71533	0.98517	0.98517	0.66200	0.02725	0.01200	0.92571	0.95853	0.77814	0.50048	0.02016	0.16612	0.51826
0.97613	0.97809	0.96635	0.79101	0.91336	0.98055	0.82505	0.23025	0.42607	0.76225	0.97334	0.06627	0.26005	0.83346	0.97603	0.42389	0.98056	0.91914	0.95917	0.02049	0.57884	0.90781	0.97678	0.71987	0.53479	0.97956	0.62248	0.81863	0.14111	0.75159	0.71134	0.97874	0.97884	0.65818	0.02888	0.01359	0.91977	0.95251	0.77343	0.49814	0.02188	0.16683	0.51572
0.94886	0.95113	0.94071	0.75754	0.88294	0.95288	0.81128	0.23491	0.42239	0.75170	0.94610	0.07241	0.25174	0.81463	0.94894	0.41200	0.95103	0.89505	0.93451	0.02666	0.57206	0.88532	0.94376	0.70588	0.52757	0.94859	0.60969	0.80332	0.13788	0.74143	0.70303	0.94525	0.95037	0.64549	0.03219	0.01812	0.89765	0.92569	0.76171	0.47987	0.02566	0.17096	0.50875
0.98149	0.98346	0.97187	0.79306	0.91767	0.98577	0.83125	0.23212	0.42896	0.76820	0.97905	0.06636	0.26002	0.83901	0.98161	0.42539	0.98544	0.92484	0.96523	0.01970	0.58319	0.91360	0.98146	0.72477	0.53852	0.98463	0.62634	0.82454	0.14053	0.75746	0.71707	0.98320	0.98432	0.66235	0.02784	0.01234	0.92574	0.95820	0.77931	0.49950	0.02089	0.16789	0.51914
0.83244	0.83337	0.82353	0.68702	0.78454	0.83418	0.70536	0.21707	0.37921	0.65217	0.83063	0.08521	0.24986	0.71514	0.83243	0.38281	0.83669	0.78650	0.81901	0.04944	0.50336	0.77696	0.83612	0.62074	0.46833	0.83729	0.54215	0.70093	0.15117	0.64406	0.61052	0.83728	0.83540	0.57083	0.05785	0.04423	0.78650	0.81500	0.66258	0.44676	0.05214	0.16677	0.45317
0.98784	0.98985	0.97722	0.80169	0.92560	0.99156	0.83459	0.23122	0.43010	0.77068	0.98598	0.06533	0.26269	0.84393	0.98837	0.42891	0.99246	0.93111	0.97158	0.01842	0.58505	0.91943	0.99001	0.72845	0.54060	0.99255	0.62985	0.82844	0.14206	0.75989	0.71908	0.99160	0.99148	0.66560	0.02754	0.01134	0.93148	0.96526	0.78213	0.50472	0.02047	0.16736	0.52107
0.97747	0.97865	0.96847	0.79006	0.91294	0.97957	0.82638	0.23088	0.42657	0.76377	0.97354	0.06615	0.25864	0.83395	0.97675	0.42309	0.98102	0.91935	0.95971	0.02020	0.57978	0.90818	0.97643	0.72039	0.53535	0.97941	0.62269	0.81966	0.13985	0.75304	0.71290	0.97826	0.97914	0.65873	0.02822	0.01316	0.92055	0.95237	0.77468	0.49662	0.02113	0.16700	0.51612
0.95311	0.95506	0.94330	0.77352	0.89296	0.95679	0.80735	0.22942	0.41971	0.74617	0.95125	0.07025	0.25854	0.81575	0.95357	0.41779	0.95733	0.89894	0.93781	0.02548	0.56820	0.88793	0.95442	0.70527	0.52546	0.95713	0.61064	0.80120	0.14311	0.73591	0.69683	0.95595	0.95639	0.64509	0.03383	0.01848	0.89957	0.93148	0.75715	0.49008	0.02711	0.16800	0.50683
0.97794	0.97918	0.96927	0.78795	0.91236	0.98034	0.82846	0.23182	0.42747	0.76582	0.97407	0.06622	0.25784	0.83521	0.97719	0.42259	0.98112	0.92020	0.96067	0.02028	0.58122	0.90930	0.97581	0.72165	0.53639	0.97921	0.62342	0.82140	0.13894	0.75518	0.71505	0.97757	0.97943	0.65980	0.02776	0.01290	0.92172	0.95303	0.77676	0.49572	0.02075	0.16736	0.51713
0.93208	0.93424	0.92369	0.75093	0.87078	0.93686	0.79446	0.23109	0.41547	0.73545	0.93031	0.07419	0.25365	0.80026	0.93252	0.40953	0.93537	0.88006	0.91813	0.02996	0.56099	0.86991	0.93049	0.69325	0.51842	0.93419	0.60005	0.78756	0.14180	0.72547	0.68764	0.93190	0.93474	0.63417	0.03676	0.02235	0.88144	0.91094	0.74575	0.47804	0.03041	0.16996	0.50011
0.95995	0.96330	0.95014	0.76703	0.89524	0.96489	0.82250	0.23675	0.42731	0.76162	0.95979	0.07196	0.25514	0.82672	0.96154	0.41757	0.96276	0.90843	0.94800	0.02512	0.57959	0.89842	0.95709	0.71606	0.53457	0.96197	0.61812	0.81475	0.13933	0.75133	0.71237	0.95831	0.96358	0.65410	0.03120	0.01615	0.91031	0.93998	0.77218	0.48721	0.02481	0.17210	0.51528
0.98046	0.98266	0.97075	0.79069	0.91686	0.98490	0.83252	0.23304	0.42980	0.76923	0.97896	0.06707	0.26030	0.83998	0.98112	0.42565	0.98431	0.92541	0.96574	0.02044	0.58422	0.91442	0.98038	0.72568	0.53941	0.98385	0.62704	0.82565	0.14083	0.75873	0.71834	0.98179	0.98381	0.66304	0.02837	0.01264	0.92651	0.95875	0.78059	0.49968	0.02157	0.16868	0.52003
0.96883	0.97109	0.95883	0.78041	0.90499	0.97218	0.82301	0.23197	0.42571	0.76070	0.96640	0.06786	0.25773	0.82961	0.96903	0.42059	0.97229	0.91351	0.95353	0.02252	0.57800	0.90302	0.96738	0.71712	0.53361	0.97103	0.61976	0.81597	0.13980	0.75046	0.71063	0.96898	0.97131	0.65588	0.02980	0.01469	0.91516	0.94612	0.77192	0.49318	0.02295	0.16807	0.51469
0.96842	0.96970	0.95923	0.78333	0.90436	0.97088	0.81768	0.22853	0.42244	0.75541	0.96334	0.06587	0.25721	0.82505	0.96710	0.41936	0.97212	0.90958	0.94982	0.02179	0.57344	0.89889	0.96661	0.71260	0.52962	0.96952	0.61641	0.81088	0.13924	0.74509	0.70506	0.96864	0.96916	0.65249	0.02938	0.01488	0.91144	0.94228	0.76655	0.49253	0.02220	0.16535	0.51114
0.97584	0.97618	0.96759	0.78936	0.91062	0.97709	0.82287	0.22852	0.42409	0.76004	0.97021	0.06461	0.25795	0.83061	0.97395	0.42147	0.97914	0.91594	0.95637	0.02019	0.57657	0.90493	0.97381	0.71709	0.53237	0.97657	0.61997	0.81616	0.13897	0.74951	0.70928	0.97584	0.97619	0.65624	0.02806	0.01357	0.91748	0.94897	0.77120	0.49548	0.02085	0.16490	0.51347
0.98163	0.98243	0.97238	0.79547	0.91737	0.98310	0.82775	0.22930	0.42637	0.76443	0.97712	0.06452	0.25983	0.83622	0.98046	0.42455	0.98530	0.92245	0.96295	0.01918	0.57996	0.91110	0.98118	0.72179	0.53564	0.98374	0.62404	0.82129	0.14004	0.75377	0.71328	0.98308	0.98303	0.66021	0.02762	0.01249	0.92348	0.95595	0.77568	0.49939	0.02041	0.16556	0.51647
